id,pred_realmlp_full_data
214185.0,0.9781806468963623
214186.0,0.006377657875418663
214187.0,0.8391521573066711
214188.0,0.10339520871639252
214189.0,0.06790553778409958
214190.0,0.9109363555908203
214191.0,0.9064764380455017
214192.0,0.008391381241381168
214193.0,0.7224506735801697
214194.0,0.03833327442407608
214195.0,0.43591803312301636
214196.0,0.572356104850769
214197.0,0.06686127185821533
214198.0,0.01970713585615158
214199.0,0.3945857286453247
214200.0,0.9549041986465454
214201.0,0.8954887986183167
214202.0,0.9943878054618835
214203.0,0.16571958363056183
214204.0,0.07852663099765778
214205.0,0.564013659954071
214206.0,0.8269103169441223
214207.0,0.11874224245548248
214208.0,0.9760798811912537
214209.0,0.016964884474873543
214210.0,0.012539511546492577
214211.0,0.8502631783485413
214212.0,0.8552444577217102
214213.0,0.006822727154940367
214214.0,0.029736531898379326
214215.0,0.0054533518850803375
214216.0,0.8506491184234619
214217.0,0.08569175004959106
214218.0,0.29402342438697815
214219.0,0.008306699804961681
214220.0,0.8932453989982605
214221.0,0.04143445938825607
214222.0,0.9922540187835693
214223.0,0.03392934799194336
214224.0,0.7658205628395081
214225.0,0.0055236672051250935
214226.0,0.012587935663759708
214227.0,0.5334057211875916
214228.0,0.0935792624950409
214229.0,0.008543497882783413
214230.0,0.9937974810600281
214231.0,0.5816299319267273
214232.0,0.49182435870170593
214233.0,0.0553254671394825
214234.0,0.9266719818115234
214235.0,0.021881505846977234
214236.0,0.028102019801735878
214237.0,0.16946345567703247
214238.0,0.9766799211502075
214239.0,0.9793703556060791
214240.0,0.13905684649944305
214241.0,0.0193749088793993
214242.0,0.9831399321556091
214243.0,0.8187840580940247
214244.0,0.0013949396088719368
214245.0,0.9938260912895203
214246.0,0.35288920998573303
214247.0,0.29724907875061035
214248.0,0.9979098439216614
214249.0,0.9376360774040222
214250.0,0.005230788607150316
214251.0,0.6907976865768433
214252.0,0.01718095876276493
214253.0,0.2584463655948639
214254.0,0.4655317962169647
214255.0,0.0016920366324484348
214256.0,0.9983202815055847
214257.0,0.01940448395907879
214258.0,0.15542665123939514
214259.0,0.029911037534475327
214260.0,0.22574053704738617
214261.0,0.0136187095195055
214262.0,0.04879997298121452
214263.0,0.013604508712887764
214264.0,0.17393799126148224
214265.0,0.9190987944602966
214266.0,0.9947289824485779
214267.0,0.9963751435279846
214268.0,0.006818963680416346
214269.0,0.9777477383613586
214270.0,0.2832302749156952
214271.0,0.9570995569229126
214272.0,0.16712838411331177
214273.0,0.9953793287277222
214274.0,0.009149793535470963
214275.0,0.9703356623649597
214276.0,0.998817503452301
214277.0,0.013095522299408913
214278.0,0.8833264112472534
214279.0,0.014614303596317768
214280.0,0.02707093581557274
214281.0,0.9970519542694092
214282.0,0.5016224384307861
214283.0,0.024246837943792343
214284.0,0.09326722472906113
214285.0,0.37305936217308044
214286.0,0.05739292502403259
214287.0,0.2765563428401947
214288.0,0.4679211676120758
214289.0,0.01243497058749199
214290.0,0.24718984961509705
214291.0,0.8903586864471436
214292.0,0.4920644164085388
214293.0,0.9938445091247559
214294.0,0.9186587929725647
214295.0,0.015730589628219604
214296.0,0.9979538917541504
214297.0,0.07745347917079926
214298.0,0.33218085765838623
214299.0,0.01191515102982521
214300.0,0.9127559661865234
214301.0,0.015995915979146957
214302.0,0.9827232360839844
214303.0,0.9870979189872742
214304.0,0.8030151128768921
214305.0,0.9558125138282776
214306.0,0.6931843757629395
214307.0,0.02757759764790535
214308.0,0.00318519095890224
214309.0,0.5208972692489624
214310.0,0.9988168478012085
214311.0,0.11273268610239029
214312.0,0.004314704332500696
214313.0,0.560681939125061
214314.0,0.9817273616790771
214315.0,0.9868925213813782
214316.0,0.00841308943927288
214317.0,0.9836353063583374
214318.0,0.021000511944293976
214319.0,0.9938234090805054
214320.0,0.9671468138694763
214321.0,0.5802808403968811
214322.0,0.9029879570007324
214323.0,0.07663601636886597
214324.0,0.40410497784614563
214325.0,0.011002974584698677
214326.0,0.6051174998283386
214327.0,0.3533531725406647
214328.0,0.4466835856437683
214329.0,0.158294677734375
214330.0,0.01694352924823761
214331.0,0.13826528191566467
214332.0,0.11621879786252975
214333.0,0.03963770344853401
214334.0,0.5984950661659241
214335.0,0.041830867528915405
214336.0,0.0057843998074531555
214337.0,0.9984403252601624
214338.0,0.0093400152400136
214339.0,0.06496194005012512
214340.0,0.055377859622240067
214341.0,0.1167849749326706
214342.0,0.1772947758436203
214343.0,0.9617863297462463
214344.0,0.11665607243776321
214345.0,0.10671761631965637
214346.0,0.9551815986633301
214347.0,0.0069479565136134624
214348.0,0.035753730684518814
214349.0,0.045035187155008316
214350.0,0.43631139397621155
214351.0,0.9844610095024109
214352.0,0.015728691592812538
214353.0,0.02998542971909046
214354.0,0.03517921268939972
214355.0,0.9876312613487244
214356.0,0.4653821587562561
214357.0,0.9705332517623901
214358.0,0.9406238794326782
214359.0,0.9742395877838135
214360.0,0.02267717942595482
214361.0,0.20825524628162384
214362.0,0.988680362701416
214363.0,0.9356976747512817
214364.0,0.9136677384376526
214365.0,0.9932119846343994
214366.0,0.9365764260292053
214367.0,0.19307909905910492
214368.0,0.44983094930648804
214369.0,0.1773025393486023
214370.0,0.16044701635837555
214371.0,0.7098553776741028
214372.0,0.9975430965423584
214373.0,0.9904718399047852
214374.0,0.5503867268562317
214375.0,0.08321283757686615
214376.0,0.16685080528259277
214377.0,0.08326307684183121
214378.0,0.1081339493393898
214379.0,0.06403085589408875
214380.0,0.2713351249694824
214381.0,0.027075709775090218
214382.0,0.5710142254829407
214383.0,0.12140519917011261
214384.0,0.014552172273397446
214385.0,0.7593578100204468
214386.0,0.018557937815785408
214387.0,0.7520132660865784
214388.0,0.009148992598056793
214389.0,0.5151017904281616
214390.0,0.008558586239814758
214391.0,0.19569234549999237
214392.0,0.23442155122756958
214393.0,0.17577792704105377
214394.0,0.9922274947166443
214395.0,0.9055677056312561
214396.0,0.030541999265551567
214397.0,0.9049120545387268
214398.0,0.004375264514237642
214399.0,0.009408468380570412
214400.0,0.4752277135848999
214401.0,0.05948084220290184
214402.0,0.9822232723236084
214403.0,0.9898349642753601
214404.0,0.9510613083839417
214405.0,0.01864970475435257
214406.0,0.9152113199234009
214407.0,0.8984500765800476
214408.0,0.8153436779975891
214409.0,0.008287795819342136
214410.0,0.9273925423622131
214411.0,0.23445755243301392
214412.0,0.9775216579437256
214413.0,0.008730689994990826
214414.0,0.0051804399117827415
214415.0,0.9949654936790466
214416.0,0.037903208285570145
214417.0,0.20528249442577362
214418.0,0.9989314675331116
214419.0,0.23224137723445892
214420.0,0.049990464001894
214421.0,0.7328574061393738
214422.0,0.02043873257935047
214423.0,0.08223623782396317
214424.0,0.6532087922096252
214425.0,0.8103820085525513
214426.0,0.7808496356010437
214427.0,0.07472064346075058
214428.0,0.9135904908180237
214429.0,0.009742051362991333
214430.0,0.9962192177772522
214431.0,0.034788601100444794
214432.0,0.07613137364387512
214433.0,0.9974682331085205
214434.0,0.883344829082489
214435.0,0.007598232012242079
214436.0,0.9579474925994873
214437.0,0.006888209376484156
214438.0,0.993209183216095
214439.0,0.9673136472702026
214440.0,0.33904966711997986
214441.0,0.015125613659620285
214442.0,0.9768998622894287
214443.0,0.9746696949005127
214444.0,0.011033850722014904
214445.0,0.012684784829616547
214446.0,0.005823745857924223
214447.0,0.25338801741600037
214448.0,0.09792069345712662
214449.0,0.9964260458946228
214450.0,0.02626028098165989
214451.0,0.40639984607696533
214452.0,0.699687123298645
214453.0,0.8301953673362732
214454.0,0.9291818141937256
214455.0,0.029688924551010132
214456.0,0.05765441805124283
214457.0,0.9739124774932861
214458.0,0.2795737683773041
214459.0,0.004744397476315498
214460.0,0.9301162958145142
214461.0,0.03445705398917198
214462.0,0.16390125453472137
214463.0,0.9976223111152649
214464.0,0.018560541793704033
214465.0,0.9929034113883972
214466.0,0.12903721630573273
214467.0,0.011576511897146702
214468.0,0.08157932013273239
214469.0,0.8637741804122925
214470.0,0.9917197227478027
214471.0,0.9949935078620911
214472.0,0.19425615668296814
214473.0,0.19796711206436157
214474.0,0.12002838402986526
214475.0,0.9560011625289917
214476.0,0.37154000997543335
214477.0,0.02963855490088463
214478.0,0.017506998032331467
214479.0,0.9044594168663025
214480.0,0.25763723254203796
214481.0,0.006842040456831455
214482.0,0.9971311092376709
214483.0,0.6334070563316345
214484.0,0.9726042747497559
214485.0,0.11520684510469437
214486.0,0.9618878960609436
214487.0,0.9201879501342773
214488.0,0.019109051674604416
214489.0,0.02004128508269787
214490.0,0.9382050633430481
214491.0,0.8027584552764893
214492.0,0.05265985429286957
214493.0,0.9425145983695984
214494.0,0.013164818286895752
214495.0,0.044762685894966125
214496.0,0.4937446415424347
214497.0,0.7670647501945496
214498.0,0.7093169689178467
214499.0,0.053575873374938965
214500.0,0.2762785851955414
214501.0,0.015794862061738968
214502.0,0.07243456691503525
214503.0,0.0022921403869986534
214504.0,0.9727256298065186
214505.0,0.10534747689962387
214506.0,0.3762369453907013
214507.0,0.9964540004730225
214508.0,0.43613681197166443
214509.0,0.9893590211868286
214510.0,0.5470361709594727
214511.0,0.6734572649002075
214512.0,0.031929247081279755
214513.0,0.006122233346104622
214514.0,0.007654877379536629
214515.0,0.7754459977149963
214516.0,0.01971093937754631
214517.0,0.9942771792411804
214518.0,0.8690851330757141
214519.0,0.9892674088478088
214520.0,0.9874556064605713
214521.0,0.9959189295768738
214522.0,0.9864513874053955
214523.0,0.9906490445137024
214524.0,0.9195920825004578
214525.0,0.9897425174713135
214526.0,0.11269018799066544
214527.0,0.0068582091480493546
214528.0,0.9352665543556213
214529.0,0.007004356011748314
214530.0,0.017361706122756004
214531.0,0.21648521721363068
214532.0,0.9240634441375732
214533.0,0.003055208595469594
214534.0,0.8941052556037903
214535.0,0.01413258258253336
214536.0,0.01538902148604393
214537.0,0.05896339192986488
214538.0,0.9599925875663757
214539.0,0.9979813694953918
214540.0,0.20935462415218353
214541.0,0.03060450777411461
214542.0,0.6761122345924377
214543.0,0.9893396496772766
214544.0,0.9976392984390259
214545.0,0.00592018524184823
214546.0,0.0028221120592206717
214547.0,0.016955669969320297
214548.0,0.21240289509296417
214549.0,0.41810616850852966
214550.0,0.5611123442649841
214551.0,0.06882774084806442
214552.0,0.04538600146770477
214553.0,0.9848253130912781
214554.0,0.403815895318985
214555.0,0.019322829321026802
214556.0,0.9533071517944336
214557.0,0.0026283268816769123
214558.0,0.9983018636703491
214559.0,0.8045867085456848
214560.0,0.9456130266189575
214561.0,0.5837088823318481
214562.0,0.8722984194755554
214563.0,0.0030706748366355896
214564.0,0.021890468895435333
214565.0,0.0032454882748425007
214566.0,0.05113166943192482
214567.0,0.05590293928980827
214568.0,0.9940326809883118
214569.0,0.05690040811896324
214570.0,0.07598423212766647
214571.0,0.9990466237068176
214572.0,0.08436010032892227
214573.0,0.0721953958272934
214574.0,0.3162860572338104
214575.0,0.008775193244218826
214576.0,0.9681052565574646
214577.0,0.7500573396682739
214578.0,0.9373394846916199
214579.0,0.9646114110946655
214580.0,0.5052052140235901
214581.0,0.8530248403549194
214582.0,0.5043702721595764
214583.0,0.9046724438667297
214584.0,0.5850535035133362
214585.0,0.013291987590491772
214586.0,0.9282230734825134
214587.0,0.9639222025871277
214588.0,0.04111630097031593
214589.0,0.21283699572086334
214590.0,0.3971000611782074
214591.0,0.014504166319966316
214592.0,0.17890852689743042
214593.0,0.9956057667732239
214594.0,0.9829922318458557
214595.0,0.02199183590710163
214596.0,0.017281394451856613
214597.0,0.0905456617474556
214598.0,0.011152712628245354
214599.0,0.06815990060567856
214600.0,0.6666002869606018
214601.0,0.23495924472808838
214602.0,0.3192192018032074
214603.0,0.9770195484161377
214604.0,0.014523372054100037
214605.0,0.4091852307319641
214606.0,0.034703269600868225
214607.0,0.9204593300819397
214608.0,0.9472135901451111
214609.0,0.042265526950359344
214610.0,0.5179661512374878
214611.0,0.025934355333447456
214612.0,0.006457285489886999
214613.0,0.1632309854030609
214614.0,0.7956308126449585
214615.0,0.20554523169994354
214616.0,0.005723990499973297
214617.0,0.9930846691131592
214618.0,0.032272495329380035
214619.0,0.9823672771453857
214620.0,0.7591108083724976
214621.0,0.012323133647441864
214622.0,0.011315178126096725
214623.0,0.9331108927726746
214624.0,0.009545665234327316
214625.0,0.9935156106948853
214626.0,0.6430144906044006
214627.0,0.007863589562475681
214628.0,0.9121609330177307
214629.0,0.017174776643514633
214630.0,0.3961375057697296
214631.0,0.08970753848552704
214632.0,0.12167219072580338
214633.0,0.10929383337497711
214634.0,0.9235302209854126
214635.0,0.9892454147338867
214636.0,0.7643194198608398
214637.0,0.718355655670166
214638.0,0.8446685671806335
214639.0,0.8364390730857849
214640.0,0.151533305644989
214641.0,0.9981092214584351
214642.0,0.9820513725280762
214643.0,0.9690893292427063
214644.0,0.42955878376960754
214645.0,0.004324942361563444
214646.0,0.03843853622674942
214647.0,0.012856071814894676
214648.0,0.019537385553121567
214649.0,0.75128573179245
214650.0,0.9727715849876404
214651.0,0.033615488559007645
214652.0,0.9946208000183105
214653.0,0.9248830676078796
214654.0,0.11973761022090912
214655.0,0.4139294922351837
214656.0,0.961672306060791
214657.0,0.9690041542053223
214658.0,0.006130460649728775
214659.0,0.012566291727125645
214660.0,0.11995489150285721
214661.0,0.6041589379310608
214662.0,0.832279622554779
214663.0,0.22756700217723846
214664.0,0.05955863744020462
214665.0,0.7898765802383423
214666.0,0.022051187232136726
214667.0,0.19536606967449188
214668.0,0.5530198812484741
214669.0,0.005182912573218346
214670.0,0.9976535439491272
214671.0,0.886695921421051
214672.0,0.6786723732948303
214673.0,0.7831065654754639
214674.0,0.004174984060227871
214675.0,0.7152495384216309
214676.0,0.7746821045875549
214677.0,0.007078489754348993
214678.0,0.9734581112861633
214679.0,0.2222573608160019
214680.0,0.8976990580558777
214681.0,0.9848905205726624
214682.0,0.06679095327854156
214683.0,0.03501487523317337
214684.0,0.47370317578315735
214685.0,0.09196127951145172
214686.0,0.008050103671848774
214687.0,0.9852207899093628
214688.0,0.006474001333117485
214689.0,0.8860310316085815
214690.0,0.10769463330507278
214691.0,0.011891556903719902
214692.0,0.6374483108520508
214693.0,0.009637870825827122
214694.0,0.03634468466043472
214695.0,0.13769569993019104
214696.0,0.053106553852558136
214697.0,0.6908725500106812
214698.0,0.033093784004449844
214699.0,0.7499520182609558
214700.0,0.430300772190094
214701.0,0.49382299184799194
214702.0,0.871090292930603
214703.0,0.009603491052985191
214704.0,0.9281712174415588
214705.0,0.022959992289543152
214706.0,0.9971511960029602
214707.0,0.07402754575014114
214708.0,0.9889214038848877
214709.0,0.9975972771644592
214710.0,0.050657305866479874
214711.0,0.8706998825073242
214712.0,0.032948385924100876
214713.0,0.019016966223716736
214714.0,0.8243551850318909
214715.0,0.010293157771229744
214716.0,0.014019845984876156
214717.0,0.009851302020251751
214718.0,0.8507792949676514
214719.0,0.01201926451176405
214720.0,0.37341251969337463
214721.0,0.0057851290330290794
214722.0,0.9980071187019348
214723.0,0.9200389385223389
214724.0,0.06649412214756012
214725.0,0.8301244974136353
214726.0,0.991072952747345
214727.0,0.7950416207313538
214728.0,0.960708498954773
214729.0,0.6556292176246643
214730.0,0.9959028363227844
214731.0,0.011993024498224258
214732.0,0.023581895977258682
214733.0,0.9848174452781677
214734.0,0.9798004031181335
214735.0,0.9389445185661316
214736.0,0.5158135294914246
214737.0,0.9648390412330627
214738.0,0.9302192330360413
214739.0,0.8417606949806213
214740.0,0.018714895471930504
214741.0,0.012562025338411331
214742.0,0.992219090461731
214743.0,0.7487488985061646
214744.0,0.03094126656651497
214745.0,0.9662840962409973
214746.0,0.036675825715065
214747.0,0.8923507332801819
214748.0,0.021402670070528984
214749.0,0.11149029433727264
214750.0,0.525935709476471
214751.0,0.5485069751739502
214752.0,0.91293865442276
214753.0,0.9933006763458252
214754.0,0.28715580701828003
214755.0,0.2200414389371872
214756.0,0.9963651895523071
214757.0,0.33222436904907227
214758.0,0.003992930985987186
214759.0,0.004250076599419117
214760.0,0.3825165629386902
214761.0,0.22046524286270142
214762.0,0.03521941974759102
214763.0,0.21041558682918549
214764.0,0.04435775429010391
214765.0,0.8889676332473755
214766.0,0.02562808245420456
214767.0,0.9617909789085388
214768.0,0.9902623295783997
214769.0,0.4235289692878723
214770.0,0.18118484318256378
214771.0,0.05070381984114647
214772.0,0.9494903087615967
214773.0,0.7309744954109192
214774.0,0.9759506583213806
214775.0,0.5440570712089539
214776.0,0.1947557032108307
214777.0,0.15291191637516022
214778.0,0.7335496544837952
214779.0,0.16097402572631836
214780.0,0.10106649994850159
214781.0,0.0024465082678943872
214782.0,0.13742539286613464
214783.0,0.6296860575675964
214784.0,0.03265015035867691
214785.0,0.19657908380031586
214786.0,0.9758637547492981
214787.0,0.8070113062858582
214788.0,0.9349234104156494
214789.0,0.923723578453064
214790.0,0.7989180684089661
214791.0,0.08391206711530685
214792.0,0.04178616404533386
214793.0,0.9864539504051208
214794.0,0.02066454291343689
214795.0,0.023387784138321877
214796.0,0.010179276578128338
214797.0,0.9823042154312134
214798.0,0.009459517896175385
214799.0,0.02292243391275406
214800.0,0.031809721142053604
214801.0,0.9809460043907166
214802.0,0.0798393189907074
214803.0,0.08653604984283447
214804.0,0.9941796064376831
214805.0,0.19827666878700256
214806.0,0.32554754614830017
214807.0,0.0164534542709589
214808.0,0.439254492521286
214809.0,0.9737129211425781
214810.0,0.0764705017209053
214811.0,0.9967436790466309
214812.0,0.04703333601355553
214813.0,0.007169726770371199
214814.0,0.9598406553268433
214815.0,0.967310905456543
214816.0,0.08140488713979721
214817.0,0.9955228567123413
214818.0,0.42492297291755676
214819.0,0.040095314383506775
214820.0,0.7003886103630066
214821.0,0.18434672057628632
214822.0,0.6211603879928589
214823.0,0.00847265962511301
214824.0,0.36697399616241455
214825.0,0.9678866863250732
214826.0,0.980484664440155
214827.0,0.30742648243904114
214828.0,0.41464439034461975
214829.0,0.021076476201415062
214830.0,0.3517378270626068
214831.0,0.030069755390286446
214832.0,0.995556652545929
214833.0,0.011736566200852394
214834.0,0.03334688022732735
214835.0,0.12216442823410034
214836.0,0.23200370371341705
214837.0,0.637579619884491
214838.0,0.029599858447909355
214839.0,0.9973580241203308
214840.0,0.2614678740501404
214841.0,0.2341337949037552
214842.0,0.04626290127635002
214843.0,0.046832866966724396
214844.0,0.9433304071426392
214845.0,0.9953497052192688
214846.0,0.01953277736902237
214847.0,0.006668466608971357
214848.0,0.7981036305427551
214849.0,0.988498866558075
214850.0,0.8678178191184998
214851.0,0.07375821471214294
214852.0,0.9984984397888184
214853.0,0.9928579330444336
214854.0,0.9582235217094421
214855.0,0.9322022199630737
214856.0,0.5958833694458008
214857.0,0.01302475668489933
214858.0,0.9554124474525452
214859.0,0.020828327164053917
214860.0,0.9913286566734314
214861.0,0.05965860188007355
214862.0,0.9735420942306519
214863.0,0.15905563533306122
214864.0,0.9904167652130127
214865.0,0.556098222732544
214866.0,0.981448233127594
214867.0,0.001673384103924036
214868.0,0.09632465988397598
214869.0,0.8845138549804688
214870.0,0.9926855564117432
214871.0,0.9970672726631165
214872.0,0.9839566349983215
214873.0,0.9838242530822754
214874.0,0.006614972837269306
214875.0,0.9963655471801758
214876.0,0.02345871366560459
214877.0,0.03495630994439125
214878.0,0.48266685009002686
214879.0,0.8553502559661865
214880.0,0.4364803731441498
214881.0,0.9106504917144775
214882.0,0.004056340549141169
214883.0,0.9464665651321411
214884.0,0.9870501756668091
214885.0,0.05686198174953461
214886.0,0.33468738198280334
214887.0,0.3068455755710602
214888.0,0.7465105652809143
214889.0,0.47050341963768005
214890.0,0.8078005313873291
214891.0,0.26101019978523254
214892.0,0.2346726953983307
214893.0,0.008995510637760162
214894.0,0.3258747458457947
214895.0,0.0038337507285177708
214896.0,0.03416619449853897
214897.0,0.6001710891723633
214898.0,0.025193409994244576
214899.0,0.04951619356870651
214900.0,0.9871822595596313
214901.0,0.9106459021568298
214902.0,0.9928493499755859
214903.0,0.03691437467932701
214904.0,0.29969680309295654
214905.0,0.07412481307983398
214906.0,0.012872494757175446
214907.0,0.0876200869679451
214908.0,0.9982268214225769
214909.0,0.04051998630166054
214910.0,0.13651132583618164
214911.0,0.01703145168721676
214912.0,0.008757909759879112
214913.0,0.7348250150680542
214914.0,0.9446774125099182
214915.0,0.7905559539794922
214916.0,0.9902875423431396
214917.0,0.07652725279331207
214918.0,0.9628573656082153
214919.0,0.033011309802532196
214920.0,0.9810711741447449
214921.0,0.07325797528028488
214922.0,0.9807330369949341
214923.0,0.0685606449842453
214924.0,0.9813643097877502
214925.0,0.8602700233459473
214926.0,0.7652826905250549
214927.0,0.050145432353019714
214928.0,0.21194547414779663
214929.0,0.8427409529685974
214930.0,0.4880959689617157
214931.0,0.9950252175331116
214932.0,0.3073394000530243
214933.0,0.3757180869579315
214934.0,0.028601711615920067
214935.0,0.005138381849974394
214936.0,0.042186811566352844
214937.0,0.16139107942581177
214938.0,0.0066300961188972
214939.0,0.9445478916168213
214940.0,0.5214544534683228
214941.0,0.01514402125030756
214942.0,0.8077594041824341
214943.0,0.9977565407752991
214944.0,0.39262697100639343
214945.0,0.9912183880805969
214946.0,0.8679093718528748
214947.0,0.9444435238838196
214948.0,0.5773639678955078
214949.0,0.9377356171607971
214950.0,0.9966443777084351
214951.0,0.990591824054718
214952.0,0.15123608708381653
214953.0,0.00796916987746954
214954.0,0.04168445244431496
214955.0,0.7204053997993469
214956.0,0.04315531998872757
214957.0,0.9689353108406067
214958.0,0.24246846139431
214959.0,0.9843299984931946
214960.0,0.7215421199798584
214961.0,0.9966451525688171
214962.0,0.013946657069027424
214963.0,0.16891908645629883
214964.0,0.09892494976520538
214965.0,0.08643722534179688
214966.0,0.014118915423750877
214967.0,0.7570695877075195
214968.0,0.8828171491622925
214969.0,0.47194811701774597
214970.0,0.13334645330905914
214971.0,0.106050506234169
214972.0,0.9972407817840576
214973.0,0.41839492321014404
214974.0,0.008014936000108719
214975.0,0.018801134079694748
214976.0,0.009726913645863533
214977.0,0.012506931088864803
214978.0,0.012558797374367714
214979.0,0.7966102361679077
214980.0,0.9256007671356201
214981.0,0.010925660841166973
214982.0,0.9937868118286133
214983.0,0.5081371068954468
214984.0,0.2345075011253357
214985.0,0.8094757795333862
214986.0,0.9445907473564148
214987.0,0.9664689302444458
214988.0,0.9248665571212769
214989.0,0.18278640508651733
214990.0,0.581573486328125
214991.0,0.07023283839225769
214992.0,0.5810084342956543
214993.0,0.030173365026712418
214994.0,0.8511592745780945
214995.0,0.10469786822795868
214996.0,0.9055562019348145
214997.0,0.17439401149749756
214998.0,0.9225975275039673
214999.0,0.9969250559806824
215000.0,0.9830729961395264
215001.0,0.15155081450939178
215002.0,0.014775492250919342
215003.0,0.9704364538192749
215004.0,0.8176990747451782
215005.0,0.9935704469680786
215006.0,0.9924060702323914
215007.0,0.9879897236824036
215008.0,0.965502917766571
215009.0,0.2717794179916382
215010.0,0.0741187110543251
215011.0,0.003300344804301858
215012.0,0.0969378799200058
215013.0,0.1177779883146286
215014.0,0.9212037920951843
215015.0,0.007064407225698233
215016.0,0.03490366414189339
215017.0,0.011808334849774837
215018.0,0.8790802359580994
215019.0,0.014145449735224247
215020.0,0.01381030585616827
215021.0,0.9962789416313171
215022.0,0.9918295741081238
215023.0,0.015791909769177437
215024.0,0.1510096788406372
215025.0,0.013983171433210373
215026.0,0.26675426959991455
215027.0,0.9842504262924194
215028.0,0.9916412830352783
215029.0,0.8390932083129883
215030.0,0.2862662374973297
215031.0,0.9101466536521912
215032.0,0.6351041197776794
215033.0,0.4486459791660309
215034.0,0.754374623298645
215035.0,0.6991353034973145
215036.0,0.009637843817472458
215037.0,0.003417892847210169
215038.0,0.5892449021339417
215039.0,0.13475598394870758
215040.0,0.033245086669921875
215041.0,0.049068570137023926
215042.0,0.9564421772956848
215043.0,0.058176591992378235
215044.0,0.05181323364377022
215045.0,0.04632595181465149
215046.0,0.8264644145965576
215047.0,0.11150525510311127
215048.0,0.11908777058124542
215049.0,0.07523627579212189
215050.0,0.5147953033447266
215051.0,0.991399884223938
215052.0,0.04654555395245552
215053.0,0.14283180236816406
215054.0,0.12800104916095734
215055.0,0.6499840617179871
215056.0,0.023085597902536392
215057.0,0.003278933232650161
215058.0,0.014890099875628948
215059.0,0.9496468901634216
215060.0,0.16272129118442535
215061.0,0.020585695281624794
215062.0,0.9946235418319702
215063.0,0.9986479878425598
215064.0,0.01841720938682556
215065.0,0.9951319694519043
215066.0,0.17784903943538666
215067.0,0.08425480127334595
215068.0,0.4640396237373352
215069.0,0.4209780991077423
215070.0,0.7706440687179565
215071.0,0.1704682856798172
215072.0,0.2785417139530182
215073.0,0.005827016197144985
215074.0,0.012119232676923275
215075.0,0.9784256815910339
215076.0,0.013333965092897415
215077.0,0.018666516989469528
215078.0,0.18141362071037292
215079.0,0.07947279512882233
215080.0,0.014865051954984665
215081.0,0.9814848899841309
215082.0,0.9945511221885681
215083.0,0.06859741359949112
215084.0,0.0025770210195332766
215085.0,0.11589434742927551
215086.0,0.5307178497314453
215087.0,0.9827826619148254
215088.0,0.9761092662811279
215089.0,0.053385328501462936
215090.0,0.013911212794482708
215091.0,0.005569480825215578
215092.0,0.243001788854599
215093.0,0.007698539178818464
215094.0,0.011793053708970547
215095.0,0.8158276081085205
215096.0,0.6276570558547974
215097.0,0.9743152856826782
215098.0,0.8911552429199219
215099.0,0.5702933073043823
215100.0,0.9254710078239441
215101.0,0.07194016128778458
215102.0,0.022060079500079155
215103.0,0.6194251775741577
215104.0,0.023218566551804543
215105.0,0.024250736460089684
215106.0,0.21016472578048706
215107.0,0.11527175456285477
215108.0,0.00921742245554924
215109.0,0.9179304838180542
215110.0,0.9967048764228821
215111.0,0.2274787425994873
215112.0,0.16537456214427948
215113.0,0.004314659629017115
215114.0,0.0039332411251962185
215115.0,0.9967690706253052
215116.0,0.1596532016992569
215117.0,0.7214915752410889
215118.0,0.9761040806770325
215119.0,0.9958142638206482
215120.0,0.6302942633628845
215121.0,0.1372564733028412
215122.0,0.026202568784356117
215123.0,0.0458819605410099
215124.0,0.01143119391053915
215125.0,0.6188837885856628
215126.0,0.9899519085884094
215127.0,0.992263913154602
215128.0,0.06784342974424362
215129.0,0.004448544234037399
215130.0,0.027953609824180603
215131.0,0.14786353707313538
215132.0,0.7461637854576111
215133.0,0.05905380845069885
215134.0,0.2772065997123718
215135.0,0.9933167695999146
215136.0,0.0603426918387413
215137.0,0.8720975518226624
215138.0,0.0013341765152290463
215139.0,0.06930802017450333
215140.0,0.004316618666052818
215141.0,0.9812186360359192
215142.0,0.43000900745391846
215143.0,0.007097644731402397
215144.0,0.0029764543287456036
215145.0,0.18380595743656158
215146.0,0.6659854054450989
215147.0,0.9168272614479065
215148.0,0.48641955852508545
215149.0,0.33005228638648987
215150.0,0.02361835353076458
215151.0,0.6255968809127808
215152.0,0.595071017742157
215153.0,0.22551071643829346
215154.0,0.3422829508781433
215155.0,0.028539245948195457
215156.0,0.036813586950302124
215157.0,0.9930852651596069
215158.0,0.05125768110156059
215159.0,0.8929858207702637
215160.0,0.967888593673706
215161.0,0.04619739577174187
215162.0,0.4504012167453766
215163.0,0.008085251785814762
215164.0,0.7464615702629089
215165.0,0.9866277575492859
215166.0,0.012907611206173897
215167.0,0.3170401155948639
215168.0,0.935610830783844
215169.0,0.49686577916145325
215170.0,0.002242832677438855
215171.0,0.04334180802106857
215172.0,0.9683430790901184
215173.0,0.7450634837150574
215174.0,0.447005033493042
215175.0,0.8628666996955872
215176.0,0.7107313275337219
215177.0,0.016059890389442444
215178.0,0.07431220263242722
215179.0,0.051809415221214294
215180.0,0.17093029618263245
215181.0,0.46875232458114624
215182.0,0.9974762797355652
215183.0,0.02005515620112419
215184.0,0.8025460243225098
