id,pred_realmlp_full_data
395731.0,0.6278665065765381
395732.0,0.021484293043613434
395733.0,0.015433808788657188
395734.0,0.03105352260172367
395735.0,0.008867749944329262
395736.0,0.03744339942932129
395737.0,0.07963474839925766
395738.0,0.04730316996574402
395739.0,0.9736090898513794
395740.0,0.4420852065086365
395741.0,0.017656594514846802
395742.0,0.9401456117630005
395743.0,0.07895844429731369
395744.0,0.004688117187470198
395745.0,0.9416362643241882
395746.0,0.012494493275880814
395747.0,0.00816875696182251
395748.0,0.0015460426220670342
395749.0,0.018648356199264526
395750.0,0.46095919609069824
395751.0,0.022876715287566185
395752.0,0.0625414177775383
395753.0,0.036220014095306396
395754.0,0.4060906171798706
395755.0,0.9061276316642761
395756.0,0.017608925700187683
395757.0,0.9192899465560913
395758.0,0.8136292099952698
395759.0,0.00984174944460392
395760.0,0.9971471428871155
395761.0,0.1792517453432083
395762.0,0.2196473479270935
395763.0,0.010929134674370289
395764.0,0.00287633971311152
395765.0,0.022744158282876015
395766.0,0.6999603509902954
395767.0,0.05279621481895447
395768.0,0.667163074016571
395769.0,0.04442431405186653
395770.0,0.9921649694442749
395771.0,0.8811839818954468
395772.0,0.07036817073822021
395773.0,0.8497092127799988
395774.0,0.02193586155772209
395775.0,0.02172905020415783
395776.0,0.005644622258841991
395777.0,0.966139554977417
395778.0,0.007494411896914244
395779.0,0.11999660730361938
395780.0,0.7874355912208557
395781.0,0.009636382572352886
395782.0,0.9965839385986328
395783.0,0.023915937170386314
395784.0,0.006541452370584011
395785.0,0.9552299976348877
395786.0,0.019892411306500435
395787.0,0.5998652577400208
395788.0,0.023912224918603897
395789.0,0.9778273701667786
395790.0,0.08598985522985458
395791.0,0.02753348834812641
395792.0,0.009127729572355747
395793.0,0.0163581483066082
395794.0,0.18159854412078857
395795.0,0.023731645196676254
395796.0,0.7325844168663025
395797.0,0.9945821166038513
395798.0,0.6477154493331909
395799.0,0.059229057282209396
395800.0,0.06609226763248444
395801.0,0.7554359436035156
395802.0,0.008836515247821808
395803.0,0.07538105547428131
395804.0,0.07976967096328735
395805.0,0.2257634848356247
395806.0,0.22768765687942505
395807.0,0.9951829314231873
395808.0,0.16185903549194336
395809.0,0.9942833781242371
395810.0,0.011793381534516811
395811.0,0.9879177212715149
395812.0,0.06163213774561882
395813.0,0.9877952337265015
395814.0,0.09755562245845795
395815.0,0.6806883215904236
395816.0,0.5950860381126404
395817.0,0.24558308720588684
395818.0,0.08429533243179321
395819.0,0.9824587106704712
395820.0,0.9964756369590759
395821.0,0.09711156785488129
395822.0,0.9982921481132507
395823.0,0.10717982798814774
395824.0,0.03562484681606293
395825.0,0.9987664222717285
395826.0,0.026656100526452065
395827.0,0.8749858140945435
395828.0,0.0323152132332325
395829.0,0.09304496645927429
395830.0,0.2537289559841156
395831.0,0.18684867024421692
395832.0,0.006398228462785482
395833.0,0.7925741672515869
395834.0,0.05020106956362724
395835.0,0.023589611053466797
395836.0,0.9768229722976685
395837.0,0.9874157309532166
395838.0,0.08730324357748032
395839.0,0.9899043440818787
395840.0,0.995107889175415
395841.0,0.5141286253929138
395842.0,0.014245140366256237
395843.0,0.6917555928230286
395844.0,0.07029060274362564
395845.0,0.13157743215560913
395846.0,0.988318920135498
395847.0,0.011118022724986076
395848.0,0.9028873443603516
395849.0,0.2548481523990631
395850.0,0.09046661853790283
395851.0,0.9187586307525635
395852.0,0.9603604078292847
395853.0,0.01839074119925499
395854.0,0.03469216823577881
395855.0,0.36375126242637634
395856.0,0.9892354607582092
395857.0,0.014646453782916069
395858.0,0.8952814340591431
395859.0,0.004119231831282377
395860.0,0.0051412396132946014
395861.0,0.08961331099271774
395862.0,0.2037818431854248
395863.0,0.05888848006725311
395864.0,0.035919949412345886
395865.0,0.012769727036356926
395866.0,0.998181939125061
395867.0,0.15929430723190308
395868.0,0.9939975738525391
395869.0,0.942808210849762
395870.0,0.9683480262756348
395871.0,0.1319650262594223
395872.0,0.13775251805782318
395873.0,0.0028027761727571487
395874.0,0.02339976467192173
395875.0,0.007225207518786192
395876.0,0.01551166269928217
395877.0,0.9665557742118835
395878.0,0.6755784153938293
395879.0,0.450370728969574
395880.0,0.9901873469352722
395881.0,0.5170906782150269
395882.0,0.8371044993400574
395883.0,0.9973565340042114
395884.0,0.9307612776756287
395885.0,0.9893632531166077
395886.0,0.009687410667538643
395887.0,0.008206024765968323
395888.0,0.006622029934078455
395889.0,0.6782299876213074
395890.0,0.9854443669319153
395891.0,0.06541043519973755
395892.0,0.013894674368202686
395893.0,0.7503126263618469
395894.0,0.07045197486877441
395895.0,0.764702558517456
395896.0,0.990359902381897
395897.0,0.9099704623222351
395898.0,0.1473064422607422
395899.0,0.0014513037167489529
395900.0,0.9473834037780762
395901.0,0.9990742206573486
395902.0,0.97870272397995
395903.0,0.007064200006425381
395904.0,0.021583370864391327
395905.0,0.10390165448188782
395906.0,0.9090093374252319
395907.0,0.5446466207504272
395908.0,0.9886188507080078
395909.0,0.9965080618858337
395910.0,0.6925981044769287
395911.0,0.05098757892847061
395912.0,0.7212059497833252
395913.0,0.9822577834129333
395914.0,0.9936007857322693
395915.0,0.012446318753063679
395916.0,0.2356206327676773
395917.0,0.9627423286437988
395918.0,0.16376526653766632
395919.0,0.24881266057491302
395920.0,0.893097460269928
395921.0,0.05826054513454437
395922.0,0.02745863050222397
395923.0,0.9695513844490051
395924.0,0.9540999531745911
395925.0,0.010192525573074818
395926.0,0.6526520848274231
395927.0,0.9520367383956909
395928.0,0.011907513253390789
395929.0,0.023780759423971176
395930.0,0.9745449423789978
395931.0,0.7642611265182495
395932.0,0.0035201904829591513
395933.0,0.03590484336018562
395934.0,0.9077466130256653
395935.0,0.9954442977905273
395936.0,0.9947445392608643
395937.0,0.15450164675712585
395938.0,0.4312555193901062
395939.0,0.0236351415514946
395940.0,0.5232970714569092
395941.0,0.7518897652626038
395942.0,0.020964181050658226
395943.0,0.943941593170166
395944.0,0.8626153469085693
395945.0,0.006700403057038784
395946.0,0.7091572284698486
395947.0,0.19126436114311218
395948.0,0.7575512528419495
395949.0,0.9341574907302856
395950.0,0.7918941378593445
395951.0,0.9827849268913269
395952.0,0.12702198326587677
395953.0,0.0050583467818796635
395954.0,0.9268875122070312
395955.0,0.9973692893981934
395956.0,0.03774605318903923
395957.0,0.0067732688039541245
395958.0,0.024950146675109863
395959.0,0.894329845905304
395960.0,0.5814428329467773
395961.0,0.012669023126363754
395962.0,0.01331484504044056
395963.0,0.0631943792104721
395964.0,0.8385586738586426
395965.0,0.46013325452804565
395966.0,0.16876858472824097
395967.0,0.14071761071681976
395968.0,0.01663871854543686
395969.0,0.9929973483085632
395970.0,0.8510113954544067
395971.0,0.14140582084655762
395972.0,0.9931303858757019
395973.0,0.013806384056806564
395974.0,0.7063189148902893
395975.0,0.006323244422674179
395976.0,0.9935380816459656
395977.0,0.011455722153186798
395978.0,0.04082692414522171
395979.0,0.7056493163108826
395980.0,0.09464184939861298
395981.0,0.9539203643798828
395982.0,0.9808909893035889
395983.0,0.35858431458473206
395984.0,0.019728567451238632
395985.0,0.014316936023533344
395986.0,0.9883548021316528
395987.0,0.9864094853401184
395988.0,0.9962361454963684
395989.0,0.996782660484314
395990.0,0.03044581413269043
395991.0,0.9984350800514221
395992.0,0.09771855175495148
395993.0,0.9869430065155029
395994.0,0.9874556064605713
395995.0,0.036064378917217255
395996.0,0.3730385899543762
395997.0,0.9615386128425598
395998.0,0.13639159500598907
395999.0,0.029588419944047928
396000.0,0.9785410761833191
396001.0,0.486410528421402
396002.0,0.9778000116348267
396003.0,0.923599362373352
396004.0,0.06425734609365463
396005.0,0.004157066345214844
396006.0,0.11602692306041718
396007.0,0.0231601744890213
396008.0,0.9905245900154114
396009.0,0.9811640381813049
396010.0,0.7043506503105164
396011.0,0.4273974597454071
396012.0,0.4997950792312622
396013.0,0.959129273891449
396014.0,0.1127152144908905
396015.0,0.1641213595867157
396016.0,0.9929288029670715
396017.0,0.006788092199712992
396018.0,0.00967315211892128
396019.0,0.8552772402763367
396020.0,0.47969868779182434
396021.0,0.9733439087867737
396022.0,0.9927108287811279
396023.0,0.46568626165390015
396024.0,0.14842192828655243
396025.0,0.9783704876899719
396026.0,0.7690105438232422
396027.0,0.9978322386741638
396028.0,0.8460527658462524
396029.0,0.17625924944877625
396030.0,0.4711095988750458
396031.0,0.8800078630447388
396032.0,0.019174929708242416
396033.0,0.9944052696228027
396034.0,0.47468477487564087
396035.0,0.9007931351661682
396036.0,0.7158731818199158
396037.0,0.003073794534429908
396038.0,0.984404981136322
396039.0,0.04140615463256836
396040.0,0.11929307132959366
396041.0,0.8798447847366333
396042.0,0.2664138972759247
396043.0,0.9923012256622314
396044.0,0.030385512858629227
396045.0,0.18311254680156708
396046.0,0.0031529406551271677
396047.0,0.2673805356025696
396048.0,0.022018538787961006
396049.0,0.9849520325660706
396050.0,0.004393556620925665
396051.0,0.6207922697067261
396052.0,0.92057865858078
396053.0,0.007055716123431921
396054.0,0.007869339548051357
396055.0,0.5650774836540222
396056.0,0.018284354358911514
396057.0,0.9933567643165588
396058.0,0.4103100597858429
396059.0,0.994647204875946
396060.0,0.9849599003791809
396061.0,0.9331201314926147
396062.0,0.9245266318321228
396063.0,0.1459011435508728
396064.0,0.9882528185844421
396065.0,0.9930815100669861
396066.0,0.9971223473548889
396067.0,0.9620680212974548
396068.0,0.9973477125167847
396069.0,0.08769166469573975
396070.0,0.014395083300769329
396071.0,0.38098999857902527
396072.0,0.8091314435005188
396073.0,0.8893617987632751
396074.0,0.1156776025891304
396075.0,0.3727366626262665
396076.0,0.13683007657527924
396077.0,0.009331552311778069
396078.0,0.9114739298820496
396079.0,0.7600280046463013
396080.0,0.22272253036499023
396081.0,0.9974875450134277
396082.0,0.08714081346988678
396083.0,0.1750955581665039
396084.0,0.22371070086956024
396085.0,0.5039429664611816
396086.0,0.9727158546447754
396087.0,0.9822798371315002
396088.0,0.03192504867911339
396089.0,0.015917740762233734
396090.0,0.9455718994140625
396091.0,0.8910954594612122
396092.0,0.8545014262199402
396093.0,0.5523572564125061
396094.0,0.968411386013031
396095.0,0.5639916062355042
396096.0,0.3782189190387726
396097.0,0.9909436106681824
396098.0,0.182277113199234
396099.0,0.9976843595504761
396100.0,0.04122494161128998
396101.0,0.5396164655685425
396102.0,0.8530153036117554
396103.0,0.9340085387229919
396104.0,0.9949489831924438
396105.0,0.9960481524467468
396106.0,0.15854738652706146
396107.0,0.9918308854103088
396108.0,0.0062021175399422646
396109.0,0.9816074371337891
396110.0,0.005737363826483488
396111.0,0.20110327005386353
396112.0,0.9860511422157288
396113.0,0.14809609949588776
396114.0,0.930523693561554
396115.0,0.9314631223678589
396116.0,0.01956949010491371
396117.0,0.030320806428790092
396118.0,0.29078376293182373
396119.0,0.045007336884737015
396120.0,0.00980251096189022
396121.0,0.04963808134198189
396122.0,0.08874809741973877
396123.0,0.9978541731834412
396124.0,0.019072899594902992
396125.0,0.9839629530906677
396126.0,0.9929367899894714
396127.0,0.043141331523656845
396128.0,0.09394817799329758
396129.0,0.9560943245887756
396130.0,0.15910786390304565
396131.0,0.06729936599731445
396132.0,0.9129263162612915
396133.0,0.8873570561408997
396134.0,0.00704906415194273
396135.0,0.998872697353363
396136.0,0.9463862776756287
396137.0,0.0912885069847107
396138.0,0.008161114528775215
396139.0,0.019406015053391457
396140.0,0.08994366973638535
396141.0,0.28343451023101807
396142.0,0.5368545651435852
396143.0,0.5120159387588501
396144.0,0.08991463482379913
396145.0,0.9951640367507935
396146.0,0.04632114991545677
396147.0,0.7670640349388123
396148.0,0.9711967706680298
396149.0,0.9425325989723206
396150.0,0.1256326287984848
396151.0,0.23578348755836487
396152.0,0.9195245504379272
396153.0,0.24711383879184723
396154.0,0.9986534118652344
396155.0,0.9938446283340454
396156.0,0.8884837031364441
396157.0,0.03999499976634979
396158.0,0.004874772392213345
396159.0,0.9872762560844421
396160.0,0.3829626441001892
396161.0,0.9975910186767578
396162.0,0.9784406423568726
396163.0,0.054175980389118195
396164.0,0.9980156421661377
396165.0,0.870475172996521
396166.0,0.7322981357574463
396167.0,0.008608105592429638
396168.0,0.8718730807304382
396169.0,0.3604634702205658
396170.0,0.43280160427093506
396171.0,0.994776725769043
396172.0,0.006667911075055599
396173.0,0.566689670085907
396174.0,0.9060192704200745
396175.0,0.38099798560142517
396176.0,0.9141711592674255
396177.0,0.016391780227422714
396178.0,0.06722617149353027
396179.0,0.5502867698669434
396180.0,0.8932349681854248
396181.0,0.5683382749557495
396182.0,0.4836788773536682
396183.0,0.01242227666079998
396184.0,0.9619442820549011
396185.0,0.9601502418518066
396186.0,0.9871466159820557
396187.0,0.087092824280262
396188.0,0.009718186222016811
396189.0,0.018758805468678474
396190.0,0.05241422727704048
396191.0,0.9823236465454102
396192.0,0.9989470839500427
396193.0,0.8188582062721252
396194.0,0.5096874833106995
396195.0,0.018170010298490524
396196.0,0.5353364944458008
396197.0,0.8898162841796875
396198.0,0.8841074705123901
396199.0,0.8707730770111084
396200.0,0.06143110617995262
396201.0,0.9994470477104187
396202.0,0.9380214810371399
396203.0,0.004272172227501869
396204.0,0.9754683375358582
396205.0,0.9197095036506653
396206.0,0.9798406958580017
396207.0,0.4967096745967865
396208.0,0.996393620967865
396209.0,0.21390216052532196
396210.0,0.13438387215137482
396211.0,0.14080004394054413
396212.0,0.990911066532135
396213.0,0.9845802783966064
396214.0,0.9977574944496155
396215.0,0.9912104606628418
396216.0,0.4486883878707886
396217.0,0.21171198785305023
396218.0,0.49945059418678284
396219.0,0.027697525918483734
396220.0,0.4796403646469116
396221.0,0.9543996453285217
396222.0,0.003537403652444482
396223.0,0.006134300027042627
396224.0,0.9507211446762085
396225.0,0.9815302491188049
396226.0,0.9855680465698242
396227.0,0.8162911534309387
396228.0,0.17506374418735504
396229.0,0.987690806388855
396230.0,0.06973099708557129
396231.0,0.8959926962852478
396232.0,0.3057839870452881
396233.0,0.9919039607048035
396234.0,0.006251844577491283
396235.0,0.913442850112915
396236.0,0.972769558429718
396237.0,0.00883430615067482
396238.0,0.027334196493029594
396239.0,0.9967586398124695
396240.0,0.008786166086792946
396241.0,0.0022953564766794443
396242.0,0.24828602373600006
396243.0,0.2202955037355423
396244.0,0.035680241882801056
396245.0,0.12483883649110794
396246.0,0.014987368136644363
396247.0,0.024970768019557
396248.0,0.178325355052948
396249.0,0.07090091705322266
396250.0,0.007328059524297714
396251.0,0.9223414659500122
396252.0,0.6674807071685791
396253.0,0.9959854483604431
396254.0,0.8973801136016846
396255.0,0.1743158996105194
396256.0,0.9825791120529175
396257.0,0.958304762840271
396258.0,0.9914661645889282
396259.0,0.008798833005130291
396260.0,0.998805046081543
396261.0,0.8421874642372131
396262.0,0.9012326002120972
396263.0,0.3255119025707245
396264.0,0.883431613445282
396265.0,0.07112909853458405
396266.0,0.9576857686042786
396267.0,0.011982706375420094
396268.0,0.8863431811332703
396269.0,0.03361327201128006
396270.0,0.04867592081427574
396271.0,0.42009207606315613
396272.0,0.9938206076622009
396273.0,0.06865697354078293
396274.0,0.00891195610165596
396275.0,0.7108892798423767
396276.0,0.169106587767601
396277.0,0.05111885070800781
396278.0,0.4738132357597351
396279.0,0.010433810763061047
396280.0,0.08994538336992264
396281.0,0.7923513054847717
396282.0,0.9915274977684021
396283.0,0.9931216835975647
396284.0,0.33551499247550964
396285.0,0.036068737506866455
396286.0,0.9817742109298706
396287.0,0.9453542232513428
396288.0,0.9534415006637573
396289.0,0.01406420860439539
396290.0,0.9872543215751648
396291.0,0.014160193502902985
396292.0,0.05452846735715866
396293.0,0.8279484510421753
396294.0,0.9989262223243713
396295.0,0.026906901970505714
396296.0,0.009945644997060299
396297.0,0.7618497014045715
396298.0,0.003357106586918235
396299.0,0.011628548614680767
396300.0,0.5120429992675781
396301.0,0.0031892021652311087
396302.0,0.2840861678123474
396303.0,0.061871711164712906
396304.0,0.023997027426958084
396305.0,0.9535123705863953
396306.0,0.2702960968017578
396307.0,0.9928171634674072
396308.0,0.005929905455559492
396309.0,0.023015715181827545
396310.0,0.9953705668449402
396311.0,0.7240321040153503
396312.0,0.1643349677324295
396313.0,0.3305055797100067
396314.0,0.011836763471364975
396315.0,0.9948776960372925
396316.0,0.2800506353378296
396317.0,0.9989803433418274
396318.0,0.007074716500937939
396319.0,0.5676047205924988
396320.0,0.03951835632324219
396321.0,0.08088909834623337
396322.0,0.9511138200759888
396323.0,0.43041107058525085
396324.0,0.9210638999938965
396325.0,0.9172956347465515
396326.0,0.009005306288599968
396327.0,0.03771768882870674
396328.0,0.005605587735772133
396329.0,0.004874057602137327
396330.0,0.051287174224853516
396331.0,0.9882944822311401
396332.0,0.0045005930587649345
396333.0,0.042809825390577316
396334.0,0.03685973212122917
396335.0,0.18081961572170258
396336.0,0.09140760451555252
396337.0,0.9519616365432739
396338.0,0.21520505845546722
396339.0,0.6343141198158264
396340.0,0.997619092464447
396341.0,0.3973958492279053
396342.0,0.01122171338647604
396343.0,0.006569612771272659
396344.0,0.724870502948761
396345.0,0.010774947702884674
396346.0,0.837696373462677
396347.0,0.10456819832324982
396348.0,0.9503802061080933
396349.0,0.004421972669661045
396350.0,0.020413503050804138
396351.0,0.2085200399160385
396352.0,0.6735714673995972
396353.0,0.6645442843437195
396354.0,0.8391560912132263
396355.0,0.8978592157363892
396356.0,0.9244287014007568
396357.0,0.9426687955856323
396358.0,0.013627665117383003
396359.0,0.012296377681195736
396360.0,0.9228569269180298
396361.0,0.03270864486694336
396362.0,0.9412257075309753
396363.0,0.2532864511013031
396364.0,0.07478649914264679
396365.0,0.2637143135070801
396366.0,0.9989221096038818
396367.0,0.017423341050744057
396368.0,0.7202628254890442
396369.0,0.35990163683891296
396370.0,0.9694709181785583
396371.0,0.023838823661208153
396372.0,0.7535861730575562
396373.0,0.08779504150152206
396374.0,0.9964116215705872
396375.0,0.8134377002716064
396376.0,0.29013174772262573
396377.0,0.08726663887500763
396378.0,0.010074433870613575
396379.0,0.38644203543663025
396380.0,0.9070395827293396
396381.0,0.9752374291419983
396382.0,0.36574214696884155
396383.0,0.9793130159378052
396384.0,0.9383944272994995
396385.0,0.08234012871980667
396386.0,0.2498973160982132
396387.0,0.11567648500204086
396388.0,0.8484935164451599
396389.0,0.01724952645599842
396390.0,0.5556841492652893
396391.0,0.8583861589431763
396392.0,0.023004896938800812
396393.0,0.9373800754547119
396394.0,0.8859339952468872
396395.0,0.016237368807196617
396396.0,0.10406798869371414
396397.0,0.06597160547971725
396398.0,0.016310347244143486
396399.0,0.03824537247419357
396400.0,0.04182276129722595
396401.0,0.984521210193634
396402.0,0.7221340537071228
396403.0,0.09235712140798569
396404.0,0.06440062820911407
396405.0,0.84671550989151
396406.0,0.04870767146348953
396407.0,0.9907447695732117
396408.0,0.8987320065498352
396409.0,0.9874104857444763
396410.0,0.8236871361732483
396411.0,0.006258189678192139
396412.0,0.979349672794342
396413.0,0.24514080584049225
396414.0,0.8812328577041626
396415.0,0.8906774520874023
396416.0,0.4093303978443146
396417.0,0.7811328172683716
396418.0,0.0031909130048006773
396419.0,0.5898210406303406
396420.0,0.9904686808586121
396421.0,0.9942418932914734
396422.0,0.9872363209724426
396423.0,0.7085497379302979
396424.0,0.11535954475402832
396425.0,0.9727118611335754
396426.0,0.05513106659054756
396427.0,0.7409906983375549
396428.0,0.7908233404159546
396429.0,0.15096943080425262
396430.0,0.07120354473590851
396431.0,0.6752225160598755
396432.0,0.9791011810302734
396433.0,0.49145668745040894
396434.0,0.5303471088409424
396435.0,0.25262001156806946
396436.0,0.013661332428455353
396437.0,0.08466539531946182
396438.0,0.024174246937036514
396439.0,0.9057525396347046
396440.0,0.26908785104751587
396441.0,0.9886283874511719
396442.0,0.02297675609588623
396443.0,0.9707372784614563
396444.0,0.013706485740840435
396445.0,0.995133101940155
396446.0,0.9754300713539124
396447.0,0.07811988145112991
396448.0,0.07182195782661438
396449.0,0.0534721314907074
396450.0,0.6597012281417847
396451.0,0.015260627493262291
396452.0,0.011616278439760208
396453.0,0.26976513862609863
396454.0,0.21616162359714508
396455.0,0.019810138270258904
396456.0,0.6392198204994202
396457.0,0.8861401677131653
396458.0,0.5212289094924927
396459.0,0.8665217161178589
396460.0,0.023030687123537064
396461.0,0.9972444772720337
396462.0,0.9892618656158447
396463.0,0.26893970370292664
396464.0,0.8878896236419678
396465.0,0.07727771997451782
396466.0,0.0050735557451844215
396467.0,0.4377632439136505
396468.0,0.8868972659111023
396469.0,0.9844634532928467
396470.0,0.9720603823661804
396471.0,0.05531224235892296
396472.0,0.006901360582560301
396473.0,0.004994842689484358
396474.0,0.9976580142974854
396475.0,0.9724555611610413
396476.0,0.7989713549613953
396477.0,0.7406461834907532
396478.0,0.1959412693977356
396479.0,0.4215448498725891
396480.0,0.998222291469574
396481.0,0.14624115824699402
396482.0,0.9919901490211487
396483.0,0.011037420481443405
396484.0,0.9490301012992859
396485.0,0.9837331175804138
396486.0,0.9930813908576965
396487.0,0.1990944743156433
396488.0,0.9799304008483887
396489.0,0.017618611454963684
396490.0,0.9156321883201599
396491.0,0.6929001808166504
396492.0,0.7939549684524536
396493.0,0.011560840532183647
396494.0,0.09100095927715302
396495.0,0.06750208139419556
396496.0,0.2682441771030426
396497.0,0.9704574346542358
396498.0,0.04052291810512543
396499.0,0.09746264666318893
396500.0,0.014178803190588951
396501.0,0.988554060459137
396502.0,0.23025524616241455
396503.0,0.021479258313775063
396504.0,0.06470619142055511
396505.0,0.5802983045578003
396506.0,0.015271213836967945
396507.0,0.8245548605918884
396508.0,0.06445572525262833
396509.0,0.2357255518436432
396510.0,0.23240111768245697
396511.0,0.35308557748794556
396512.0,0.9814463257789612
396513.0,0.11857113987207413
396514.0,0.004615893121808767
396515.0,0.2511276602745056
396516.0,0.09367185086011887
396517.0,0.0644390806555748
396518.0,0.33163103461265564
396519.0,0.712515115737915
396520.0,0.03266521543264389
396521.0,0.15126155316829681
396522.0,0.2802145183086395
396523.0,0.7164095044136047
396524.0,0.178508922457695
396525.0,0.03622908145189285
396526.0,0.8899999260902405
396527.0,0.9621777534484863
396528.0,0.9890310168266296
396529.0,0.018136128783226013
396530.0,0.008121773600578308
396531.0,0.018737029284238815
396532.0,0.8791546821594238
396533.0,0.008994813077151775
396534.0,0.010185851715505123
396535.0,0.9740924835205078
396536.0,0.5625186562538147
396537.0,0.9911608099937439
396538.0,0.0655989870429039
396539.0,0.9001784324645996
396540.0,0.6592872142791748
396541.0,0.9570213556289673
396542.0,0.023967482149600983
396543.0,0.8735089898109436
396544.0,0.0038765801582485437
396545.0,0.9881846904754639
396546.0,0.663013219833374
396547.0,0.9803940057754517
396548.0,0.9781011343002319
396549.0,0.9941674470901489
396550.0,0.4509004056453705
396551.0,0.8983147740364075
396552.0,0.5110485553741455
396553.0,0.024805903434753418
396554.0,0.0195325817912817
396555.0,0.009964500553905964
396556.0,0.16735894978046417
396557.0,0.008325890637934208
396558.0,0.44666188955307007
396559.0,0.9982410669326782
396560.0,0.3500835597515106
396561.0,0.9941493272781372
396562.0,0.9967365860939026
396563.0,0.9240877628326416
396564.0,0.10269887745380402
396565.0,0.10407309234142303
396566.0,0.058703839778900146
396567.0,0.7344774603843689
396568.0,0.08911924809217453
396569.0,0.014662538655102253
396570.0,0.016258763149380684
396571.0,0.0028842429164797068
396572.0,0.2282336801290512
396573.0,0.9667264223098755
396574.0,0.04638150706887245
396575.0,0.5206911563873291
396576.0,0.010992193594574928
396577.0,0.007376955822110176
396578.0,0.018836380913853645
396579.0,0.5175672769546509
396580.0,0.008340052329003811
396581.0,0.041472963988780975
396582.0,0.11562064290046692
396583.0,0.9978274703025818
396584.0,0.9787260293960571
396585.0,0.48000043630599976
396586.0,0.0036771076265722513
396587.0,0.03477030247449875
396588.0,0.9945083260536194
396589.0,0.01624426431953907
396590.0,0.020633088424801826
396591.0,0.048343464732170105
396592.0,0.041513584554195404
396593.0,0.05880993232131004
396594.0,0.9936767220497131
396595.0,0.6276601552963257
396596.0,0.987079381942749
396597.0,0.9783022403717041
396598.0,0.965239405632019
396599.0,0.017889181151986122
396600.0,0.8247893452644348
396601.0,0.5878881812095642
396602.0,0.755361020565033
396603.0,0.17291827499866486
396604.0,0.025893375277519226
396605.0,0.10107146948575974
396606.0,0.8052197098731995
396607.0,0.44253721833229065
396608.0,0.7548964619636536
396609.0,0.21203531324863434
396610.0,0.004199240356683731
396611.0,0.985373318195343
396612.0,0.9862934350967407
396613.0,0.7056494355201721
396614.0,0.0388311930000782
396615.0,0.8112742900848389
396616.0,0.13491488993167877
396617.0,0.9539960026741028
396618.0,0.8503648042678833
396619.0,0.9793698191642761
396620.0,0.2861740291118622
396621.0,0.9859269857406616
396622.0,0.014594664797186852
396623.0,0.8999341130256653
396624.0,0.25095227360725403
396625.0,0.2792031466960907
396626.0,0.9946755170822144
396627.0,0.07271402329206467
396628.0,0.0045014070346951485
396629.0,0.018794622272253036
396630.0,0.36492687463760376
396631.0,0.017610318958759308
396632.0,0.47797274589538574
396633.0,0.12325946241617203
396634.0,0.013435774482786655
396635.0,0.005413611885160208
396636.0,0.07992041856050491
396637.0,0.015760961920022964
396638.0,0.9302610158920288
396639.0,0.003939623944461346
396640.0,0.9232706427574158
396641.0,0.018537018448114395
396642.0,0.015075134113430977
396643.0,0.9893172383308411
396644.0,0.7620981335639954
396645.0,0.0063444264233112335
396646.0,0.7004009485244751
396647.0,0.0034138881601393223
396648.0,0.04433146491646767
396649.0,0.9895227551460266
396650.0,0.402124285697937
396651.0,0.1265239119529724
396652.0,0.7079429626464844
396653.0,0.013592458330094814
396654.0,0.9845572710037231
396655.0,0.894546389579773
396656.0,0.8133255243301392
396657.0,0.9733709096908569
396658.0,0.0694286897778511
396659.0,0.10901612043380737
396660.0,0.13402287662029266
396661.0,0.015926707535982132
396662.0,0.023706141859292984
396663.0,0.01957293227314949
396664.0,0.01637158915400505
396665.0,0.011065108701586723
396666.0,0.1995098739862442
396667.0,0.08917836844921112
396668.0,0.9760977029800415
396669.0,0.00616396265104413
396670.0,0.8013096451759338
396671.0,0.9975057244300842
396672.0,0.5058627128601074
396673.0,0.08191274106502533
396674.0,0.05342257022857666
396675.0,0.3357020616531372
396676.0,0.07216638326644897
396677.0,0.09681490063667297
396678.0,0.027744268998503685
396679.0,0.9988059997558594
396680.0,0.02379213646054268
396681.0,0.06803622841835022
396682.0,0.9093243479728699
396683.0,0.07034043222665787
396684.0,0.01623927429318428
396685.0,0.254620760679245
396686.0,0.8252636194229126
396687.0,0.20193080604076385
396688.0,0.9930382370948792
396689.0,0.9906139373779297
396690.0,0.08341316878795624
396691.0,0.8403103351593018
396692.0,0.009823323227465153
396693.0,0.2436656355857849
396694.0,0.1260979026556015
396695.0,0.9916155934333801
396696.0,0.9981409311294556
396697.0,0.08182276040315628
396698.0,0.020857159048318863
396699.0,0.011248372495174408
396700.0,0.7126529812812805
396701.0,0.0307234488427639
396702.0,0.9774270057678223
396703.0,0.16049279272556305
396704.0,0.35877445340156555
396705.0,0.7506274580955505
396706.0,0.05725257098674774
396707.0,0.010951433330774307
396708.0,0.03331028297543526
396709.0,0.9919215440750122
396710.0,0.08412910252809525
396711.0,0.052653323858976364
396712.0,0.9669463634490967
396713.0,0.8487735986709595
396714.0,0.006227605044841766
396715.0,0.9922509789466858
396716.0,0.4197913408279419
396717.0,0.99165278673172
396718.0,0.0057097445242106915
396719.0,0.02872009575366974
396720.0,0.9827116131782532
396721.0,0.9453311562538147
396722.0,0.23926591873168945
396723.0,0.926132082939148
396724.0,0.7474409937858582
396725.0,0.0061558946035802364
396726.0,0.22444897890090942
396727.0,0.006416552234441042
396728.0,0.08291923254728317
396729.0,0.8331422805786133
396730.0,0.9516875743865967
396731.0,0.12212219834327698
